,q0.100,q0.250,q0.500,q0.750,q0.900,y_true
2025-12-25 04:00:00+01:00,13.554155967466158,32.22897586444012,45.03397623232539,55.54892727301866,63.87365902398391,54.67
2025-12-25 04:15:00+01:00,23.66501278917798,40.1224444824848,56.74031819944217,63.91009534607171,69.2923831002011,54.33
2025-12-25 04:30:00+01:00,23.08332249915582,39.676880973900154,49.577683929042465,60.87052871678635,68.36874544602273,54.57
2025-12-25 04:45:00+01:00,10.834635254966628,24.72866742118115,47.7736530199745,57.16328735903787,63.11881148024305,54.55
2025-12-25 05:00:00+01:00,15.271903440044596,34.21535572579935,46.952042859278635,56.16785891038886,64.5809068133273,53.89
2025-12-25 05:15:00+01:00,1.4600925754306928,33.487305642487954,46.00523007162597,52.841592684012895,62.824396894092835,53.99
2025-12-25 05:30:00+01:00,-0.11509095398819369,14.587020415760271,42.21590099841641,52.2816068056699,58.20169575471922,50.92
2025-12-25 05:45:00+01:00,-6.361768427421598,20.097216625971818,38.9027075499956,53.60346846557536,61.84276841596309,51.62
2025-12-25 06:00:00+01:00,23.499148240186006,36.99918502386998,47.75124933900694,56.42127088515388,62.066106586461586,47.49
2025-12-25 06:15:00+01:00,8.751385651406917,28.795347051711005,40.449318641499445,50.0970697344372,56.81332559393944,51.02
2025-12-25 06:30:00+01:00,32.704599423587354,51.72655425202663,64.37966142999743,77.94278781099592,92.4873727033103,51.0
2025-12-25 06:45:00+01:00,10.723356552225653,24.311418874874647,34.04202661067982,44.5819682441916,56.30347163178402,47.15
2025-12-25 07:00:00+01:00,4.277940963707904,17.525732688795856,31.764743460728294,40.12893755440936,45.04095036774228,46.55
2025-12-25 07:15:00+01:00,9.395476326315174,20.835024163961627,32.26194228541826,36.68344704491516,48.63485234327423,50.99
2025-12-25 07:30:00+01:00,10.579060672833707,22.02292576567126,23.941743658528647,28.691692899224424,30.272998268687175,58.13
2025-12-25 07:45:00+01:00,9.16014476503808,11.359193605672097,24.304826763368126,31.114249539344502,32.305528013021515,60.44
2025-12-25 08:00:00+01:00,19.719187012758194,31.655776181969426,43.95630137849991,48.196952121153885,51.80316159435732,64.0
2025-12-25 08:15:00+01:00,12.143704497403144,20.632878170128464,27.342832734172653,27.6805597369892,27.9075795678254,64.43
2025-12-25 08:30:00+01:00,-12.394023438217104,-3.64227353304468,2.4452001445778677,6.2004127885938685,11.126899464879449,67.49
2025-12-25 08:45:00+01:00,-5.058123820673774,8.790777616233472,12.336381010335595,14.372597297558421,21.147931848900114,60.9
2025-12-25 09:00:00+01:00,-10.0163267683218,0.0885661536699196,5.390617524520099,13.407245549124811,23.74556229074875,67.6
2025-12-25 09:15:00+01:00,-0.5862882520776243,-0.4672512215106357,5.30962561435145,13.605577814705116,16.338498067512933,65.45
2025-12-25 09:30:00+01:00,-2.2568357549063833,4.28427507401366,21.029051165937283,34.851888094443034,43.19237981292069,64.08
2025-12-25 09:45:00+01:00,12.87540826155957,21.44060471906689,39.27334463551744,45.33081278145721,54.47277462689381,61.7
2025-12-25 10:00:00+01:00,20.027655106342806,22.735015765964278,32.10078205652283,32.54515959939172,34.989665892850866,58.07
2025-12-25 10:15:00+01:00,26.590824886243563,39.39531522165087,51.696845011310195,55.306322415722846,60.64203140646745,53.55
2025-12-25 10:30:00+01:00,31.09585149770817,43.619881498651935,49.64165262848416,54.703168125365956,61.49792204068356,49.46
2025-12-25 10:45:00+01:00,1.1875817799857025,20.94696183457999,46.239929151999746,56.697463500194424,57.7453834431774,53.98
2025-12-25 11:00:00+01:00,35.38496899296755,37.73472667379925,42.21378838184151,42.448934004126414,43.92238089778881,50.0
2025-12-25 11:15:00+01:00,40.21803720742537,52.68942554832549,63.32154180239953,70.5918678517228,73.77596529472714,46.22
2025-12-25 11:30:00+01:00,26.438634398400893,40.2192150423199,53.550958379104856,68.55089399531897,84.81775333354508,48.71
2025-12-25 11:45:00+01:00,59.252562296141164,62.20889346355619,66.69238094358917,73.78084632603583,80.05190047333244,51.0
2025-12-25 12:00:00+01:00,-1.1641231550613433,41.333981269758425,46.11061046931341,46.43226759333943,52.17625850664997,54.85
2025-12-25 12:15:00+01:00,42.79980018044588,56.25516232202676,62.09327492524089,69.8259568237674,75.28765796501969,50.01
2025-12-25 12:30:00+01:00,52.0294693527839,55.061858374390056,59.02988356340025,60.33515209779213,61.722683232834356,45.04
2025-12-25 12:45:00+01:00,58.2924374413722,58.978393801467774,59.91120922959385,62.56543739718606,63.55156177363757,44.05
2025-12-25 13:00:00+01:00,47.02995066578594,55.44007991351252,61.66741106290614,71.029544450338,71.25625163990814,42.15
2025-12-25 13:15:00+01:00,51.67514950970425,63.28595730723255,71.57129223789455,77.20132662996019,78.21029432655698,42.55
2025-12-25 13:30:00+01:00,51.10606585100756,61.588590328930756,70.43952969195298,78.25183699582477,88.94051703132068,47.02
2025-12-25 13:45:00+01:00,34.610752996046145,52.15087190252858,63.82291199225712,72.49219943649163,86.66752835887043,59.74
2025-12-25 14:00:00+01:00,48.713524419925875,50.001149248521585,51.5122580218244,52.27855199740983,56.48292944324942,51.79
2025-12-25 14:15:00+01:00,49.027330246869006,62.5000042619011,71.21001589707443,77.34794661106872,85.4562410997271,66.39
2025-12-25 14:30:00+01:00,50.56616019985458,58.77992127672799,62.76935567586028,65.36006819569143,67.07913640647898,71.54
2025-12-25 14:45:00+01:00,39.6188897989435,51.99960836312832,65.92024105866498,79.11275417235679,85.14495800787228,84.47
2025-12-25 15:00:00+01:00,19.74440355298021,34.03485135119417,43.86601421902512,52.199348797523285,52.207449545764234,74.94
2025-12-25 15:15:00+01:00,6.568444540402426,15.982692883669628,27.432181650619647,38.46260197878569,54.68038170468953,83.89
2025-12-25 15:30:00+01:00,59.64450546068483,67.49862722865157,73.7605202737596,83.05057716280035,83.99922319874655,97.89
2025-12-25 15:45:00+01:00,52.750093220065075,64.33453755846645,80.11646019536545,93.45373972975884,106.66384540430698,100.94
2025-12-25 16:00:00+01:00,29.492579733031363,45.828761610730275,60.906600991527284,75.43204170419793,84.1993036306915,89.96
2025-12-25 16:15:00+01:00,46.2208862835623,63.87351681326324,81.06182358516834,91.51216068848186,100.75147027253584,85.11
2025-12-25 16:30:00+01:00,57.1466781944823,68.18064097508633,78.64139847248309,86.3732054805983,89.09178565596059,96.94
2025-12-25 16:45:00+01:00,63.78578317237897,75.38505859991346,82.91372575205101,95.49431919930537,99.66851315269867,96.93
2025-12-25 17:00:00+01:00,55.58134591272884,66.65317587712059,80.68819038951811,84.19550313740001,92.25248681109409,88.02
2025-12-25 17:15:00+01:00,59.85083263402328,69.02190759954728,74.52075508669597,79.5115496173303,80.29715657355024,94.11
2025-12-25 17:30:00+01:00,63.55483239066323,71.78089421580532,77.41543922685605,81.10569436799857,84.29649257998094,96.91
2025-12-25 17:45:00+01:00,72.94911663155926,78.8381936883879,85.91568413628725,94.69699554931134,102.8977219592503,96.98
2025-12-25 18:00:00+01:00,57.51430203326446,65.01710859559338,65.48171204831237,72.65951615744335,76.29838085503295,95.15
2025-12-25 18:15:00+01:00,62.33610194354108,69.62680754791438,76.24662845260542,80.91533835015743,103.70269982830321,94.92
2025-12-25 18:30:00+01:00,73.87332592403575,81.10727535716364,87.97584513835382,97.56158282032533,113.71341938548429,93.92
2025-12-25 18:45:00+01:00,64.78090384101489,75.0475729618091,84.72308431389135,95.4681016930232,110.80947499828864,92.23
2025-12-25 19:00:00+01:00,74.10676929220786,80.58533856045068,89.41508703232765,100.62267917087819,122.18221011799764,92.03
2025-12-25 19:15:00+01:00,72.2222471881366,78.4665094615649,88.02320571595274,101.19184508554868,119.49195131967033,91.79
2025-12-25 19:30:00+01:00,72.23186711190058,79.86615225735488,89.25037999165266,102.33978989580243,117.86748433362573,90.71
2025-12-25 19:45:00+01:00,70.50475170942573,79.05464246973932,89.72639734525379,101.58485209269406,116.91640584034795,92.33
2025-12-25 20:00:00+01:00,72.34821441980797,77.23643036114291,82.23060786612278,87.2366687246019,100.28309604855635,95.69
2025-12-25 20:15:00+01:00,70.59158930286377,75.83302870480809,81.56618706519694,88.22399253635226,97.08772105934634,96.37
2025-12-25 20:30:00+01:00,66.92228805854606,72.74238417163612,79.56549622199078,86.11615681756199,94.21816398132142,87.55
2025-12-25 20:45:00+01:00,60.70384310493605,67.13995067732418,74.42973539752279,80.90318571097554,86.2585546483689,84.52
2025-12-25 21:00:00+01:00,68.28987975499622,78.77647587460783,83.94115496353106,89.62057448355255,95.02893313697811,89.71
2025-12-25 21:15:00+01:00,64.13771034043714,73.88233816412952,80.69796321801513,86.84112927053165,95.0003406501178,96.15
2025-12-25 21:30:00+01:00,69.44535578115944,76.14818789423533,82.65586085169994,89.71577990878478,96.93880673280334,94.52
2025-12-25 21:45:00+01:00,60.88397169513792,72.67907731498991,81.15060099232048,88.57821021041163,95.23925561277316,90.42
2025-12-25 22:00:00+01:00,72.635292704125,79.91800737259902,86.31642836213632,94.07328213021955,102.45331172348095,97.65
2025-12-25 22:15:00+01:00,65.53392679269231,75.96745366547209,83.71612978846328,92.02116791541258,99.28346670285606,96.98
2025-12-25 22:30:00+01:00,65.21824952702512,74.93266867073322,83.5095732995224,90.38918400719213,96.2930911245399,96.92
2025-12-25 22:45:00+01:00,45.123718374547764,65.3089221107881,74.34597591493952,84.65151833384067,91.94020353128813,93.06
2025-12-25 23:00:00+01:00,65.9150045622716,78.89208772631171,87.39526875562711,93.73796845946674,98.88596119578852,95.85
2025-12-25 23:15:00+01:00,53.29496680797662,73.13035075489458,79.14470382946047,83.48501341337466,88.66163004614695,91.49
2025-12-25 23:30:00+01:00,48.17757920844646,68.14154246827692,75.89556200653706,81.38772221526814,85.95710393110969,90.53
2025-12-25 23:45:00+01:00,19.7781482334902,56.45615200455722,68.28819673956521,77.25145456249908,83.0282909827715,88.01
2025-12-26 00:00:00+01:00,74.79014818532127,81.58707939668068,87.78315521037804,94.34169198986382,101.53330532283533,106.45
2025-12-26 00:15:00+01:00,71.86906741063117,77.33722685501685,85.46066016236031,92.1190345213945,98.69988784551984,99.96
2025-12-26 00:30:00+01:00,77.55168324224394,82.25764881390367,86.70871604775533,91.29529629514289,95.68460120198749,91.46
2025-12-26 00:45:00+01:00,75.31613184978393,81.57138563257182,86.36148483660124,90.70578036061312,94.59977281563803,90.53
2025-12-26 01:00:00+01:00,73.10193958641287,79.44130499232759,88.04653780195895,95.18343782350306,100.38031034446908,95.66
2025-12-26 01:15:00+01:00,73.88271416655074,80.47668442148075,86.44311032166739,91.71883398700612,95.62158689563165,91.35
2025-12-26 01:30:00+01:00,75.11214696127213,81.1896077366876,86.20206207300086,90.68707677236603,94.19953414665514,90.74
2025-12-26 01:45:00+01:00,78.03219466097221,84.40008524465287,87.92102572772448,90.91136506327784,94.94140828733349,86.46
2025-12-26 02:00:00+01:00,75.72302622380505,82.09620504417533,87.28118285601249,92.32552748681456,96.76948213963654,90.74
2025-12-26 02:15:00+01:00,73.78094619974414,80.18879032967378,86.0521294375955,90.62058353905003,94.49990376119162,86.28
2025-12-26 02:30:00+01:00,75.58129275897629,83.31929291318374,86.72932513502276,90.95589655878165,94.04773461457893,84.53
2025-12-26 02:45:00+01:00,76.80959733329061,83.28560927874246,87.4566516846865,91.79353125538353,95.47539529793674,81.72
2025-12-26 03:00:00+01:00,79.41496171012821,83.88881213897169,86.4753663000081,90.51414751799726,94.69885661237126,85.0
2025-12-26 03:15:00+01:00,73.18685185555026,80.54883820753722,85.81344613586096,90.82664717253698,94.91363097093752,83.09
2025-12-26 03:30:00+01:00,69.74738472464801,78.72870391504824,84.41206718062405,90.43289735625798,95.01319562913076,82.12
2025-12-26 03:45:00+01:00,76.16106913790654,83.32467153192977,88.37528931422459,93.34394058053745,97.56834534739623,82.0
2025-12-26 04:00:00+01:00,70.78545695419179,79.85402353251274,83.72826162429035,86.92728215429581,91.19934906254598,80.26
2025-12-26 04:15:00+01:00,70.64984538668453,80.30983619443435,84.31365681583578,87.79159577456723,93.06553856842365,81.84
2025-12-26 04:30:00+01:00,71.3254444248161,78.74299193180921,84.54595449751587,90.05734244927478,95.25052739692413,83.15
2025-12-26 04:45:00+01:00,68.1527760109428,76.31174711317588,85.26432756966648,90.69964773280391,95.84045234343358,84.32
2025-12-26 05:00:00+01:00,79.7965966876147,85.07108771534325,88.92000475084964,92.73548404537996,97.46846475437596,81.04
2025-12-26 05:15:00+01:00,68.48659633839898,78.7811967024821,83.45831194662587,88.02508874996275,92.25247594787844,81.33
2025-12-26 05:30:00+01:00,68.36662204076924,75.89756647069629,82.04065262008157,87.72241695082256,91.89232580760314,83.44
2025-12-26 05:45:00+01:00,61.12933074616928,73.05654147402116,83.42049398891308,92.58979674394813,100.26058725429567,85.53
2025-12-26 06:00:00+01:00,56.11853847214385,67.88673755028377,77.85815461244438,86.38486178929882,93.67985665307177,80.38
2025-12-26 06:15:00+01:00,57.09832673850329,68.61178943518448,78.34071503435723,88.05542196780291,96.12012529085005,81.35
2025-12-26 06:30:00+01:00,61.18100767314706,72.63439963419418,81.41734556778125,91.83710824338816,103.33999320730469,87.89
2025-12-26 06:45:00+01:00,51.39144717682491,62.503259735354625,75.75244900812253,87.32576964865426,99.8975228896482,90.46
2025-12-26 07:00:00+01:00,52.38661711207134,64.14245887049232,76.21815799460661,87.46436668774457,96.80993534481304,86.82
2025-12-26 07:15:00+01:00,50.431927465011654,62.40831681815638,73.94559634836469,83.6519887363281,96.02543720578107,91.01
2025-12-26 07:30:00+01:00,56.712410719124485,70.11317852187808,81.58462056419928,92.31458339325994,106.99466716688568,94.04
2025-12-26 07:45:00+01:00,61.67283093534735,74.99563711147478,87.81722053210348,101.98589376368764,121.60475882953703,100.59
2025-12-26 08:00:00+01:00,62.010119070920325,73.55527164841517,87.37515621951403,101.21883884912444,116.38363581524042,94.74
2025-12-26 08:15:00+01:00,66.0108947725946,76.31569833156075,87.79515976055302,102.52004163362011,128.77827276896076,97.11
2025-12-26 08:30:00+01:00,60.13571794574474,73.58359144830663,87.91792052915808,101.72350603698108,131.22920444738088,101.95
2025-12-26 08:45:00+01:00,56.45246940685815,74.69054520810685,89.90453571269964,105.8883586670002,132.81939105786242,101.8
2025-12-26 09:00:00+01:00,65.05454770254448,79.68468588549757,93.55313294733486,110.78514696322878,135.7765893283948,103.68
2025-12-26 09:15:00+01:00,62.919260961812704,75.45575646235784,89.59338301386646,102.55428455111225,120.04637339468393,103.44
2025-12-26 09:30:00+01:00,58.809790044377806,74.99912899741895,90.85774459868578,106.48733939967643,121.55236329336206,94.57
2025-12-26 09:45:00+01:00,56.386913472198536,70.76524574545863,88.10046571435385,104.16095415892374,120.74478437539673,85.23
2025-12-26 10:00:00+01:00,66.64124849177561,77.58529602633217,90.40438873100821,101.92235585682556,120.3104253413139,96.0
2025-12-26 10:15:00+01:00,68.92777695409377,83.12243868866219,95.79980786281865,108.4580976369399,122.45421190668836,91.22
2025-12-26 10:30:00+01:00,65.41216401886338,77.4488271562353,91.16102420443082,102.35856749366283,113.47225526300477,86.9
2025-12-26 10:45:00+01:00,60.02896040672532,73.73397512274504,88.77999820066788,103.70710701653029,118.29559385444723,82.88
2025-12-26 11:00:00+01:00,66.19056615632209,81.16227659174208,93.23308207632536,106.28683801538573,119.14880459414086,89.0
2025-12-26 11:15:00+01:00,67.29054110470804,80.58121261131056,93.41556175340874,105.72461866136595,118.77200112883217,85.28
2025-12-26 11:30:00+01:00,67.00132790745658,79.93917620431056,92.5348610633184,104.69919609862997,118.727316610654,83.71
2025-12-26 11:45:00+01:00,67.69833838585764,79.71365560037371,91.85352706027311,104.1081922370158,117.21738156392203,81.98
2025-12-26 12:00:00+01:00,66.70331141871061,81.02035708826348,92.99965706342724,105.93294356152465,118.99754576692767,83.11
2025-12-26 12:15:00+01:00,69.16253660245795,81.48769780638138,92.3418085127395,102.97016918499337,115.8005489438685,82.0
2025-12-26 12:30:00+01:00,68.59727477779334,81.22507245387698,92.32806755087665,104.40028365049841,124.35815422687878,81.83
2025-12-26 12:45:00+01:00,73.10777827198915,83.89510471505486,95.43867686425692,108.66002926935033,128.98016583304067,82.31
2025-12-26 13:00:00+01:00,65.58455116305473,78.82905107060827,91.16258066278675,103.2941562547,120.7198549540557,80.0
2025-12-26 13:15:00+01:00,70.40740292065276,82.69434473072413,94.40183221961765,107.96288858136602,129.29963390956263,80.68
2025-12-26 13:30:00+01:00,74.14958682933508,84.1219572677,95.38634514420204,111.89825600926594,135.69451845318196,85.92
2025-12-26 13:45:00+01:00,78.2274810856381,89.10795300123495,100.38566668967849,117.14365974448017,141.4014487265359,85.79
2025-12-26 14:00:00+01:00,75.27179472882762,84.65514659743911,97.50255632223895,112.84963439381542,136.42517725152007,75.12
2025-12-26 14:15:00+01:00,76.71059789216233,88.32647838665802,100.46696224658429,115.9474754236632,142.8560016825336,85.68
2025-12-26 14:30:00+01:00,83.32583229228186,94.23168038680083,105.17460983080139,120.10420550524304,155.74975327592938,94.0
