,q0.100,q0.250,q0.500,q0.750,q0.900,y_true
2026-01-07 02:30:00+01:00,70.52484953351636,74.78858625018938,78.91378074792802,83.43985147390455,87.453627880614,85.51
2026-01-07 02:45:00+01:00,68.82366103355801,73.00622506542305,77.61235538668993,82.77994086463453,86.52040452539038,83.15
2026-01-07 03:00:00+01:00,69.63978288122101,73.89431144823367,78.54449045228259,83.74955475872723,88.37259226975587,83.6
2026-01-07 03:15:00+01:00,68.24032786673362,72.76327437780175,77.68488670038339,82.67227878863355,86.84533756510784,81.69
2026-01-07 03:30:00+01:00,67.54646301587422,72.73500482272628,77.78864766025542,82.86332300243066,87.07471231343611,81.01
2026-01-07 03:45:00+01:00,66.8262782244166,72.07757205647681,77.55878744854061,83.39367765111766,87.96647154638592,80.29
2026-01-07 04:00:00+01:00,65.44873692162136,70.86143902851208,76.05784281125608,81.32280906853659,85.89039508367236,80.79
2026-01-07 04:15:00+01:00,67.10519338406935,72.29113541291404,77.09943139558752,82.16105727599779,86.64588033677661,80.67
2026-01-07 04:30:00+01:00,68.26702157181946,73.97643895724075,78.83796150362677,83.78730700928116,88.10516730062687,80.36
2026-01-07 04:45:00+01:00,68.98423389542775,75.63214765843631,80.9318690533448,85.90709557156131,89.67763420373831,81.31
2026-01-07 05:00:00+01:00,62.434307875347784,69.05177146250016,76.29846554343823,82.85932977415081,88.37836974108637,84.09
2026-01-07 05:15:00+01:00,66.74761852397035,71.86025123383769,77.64981815306456,82.72724325451799,87.11908053309392,83.44
2026-01-07 05:30:00+01:00,71.59477529397631,77.84542797297289,82.37417035478168,86.29157555126467,89.7315773763797,84.69
2026-01-07 05:45:00+01:00,76.25049762038807,81.14054701005084,86.68620993194595,92.906007897295,98.642674774452,87.31
2026-01-07 06:00:00+01:00,61.58244270272473,69.75020431254713,77.40163282955653,84.9977794678766,91.90919850953793,87.45
2026-01-07 06:15:00+01:00,73.4370136424595,79.76495954105728,86.35504376654441,92.09639742717499,97.98068457346628,91.01
2026-01-07 06:30:00+01:00,78.99636693684029,84.40149116999979,91.41983300226607,97.205021297334,103.20693034972224,95.59
2026-01-07 06:45:00+01:00,84.89091830701007,92.95611430436026,101.76981750328186,109.86482487050873,120.04774005622386,97.03
2026-01-07 07:00:00+01:00,77.24708052070164,84.88173096015589,92.45772967974062,100.77641575350161,108.28045984698257,100.1
2026-01-07 07:15:00+01:00,84.53775422793807,91.97780977684226,100.13802644653555,108.0786423100021,116.63412620771182,98.19
2026-01-07 07:30:00+01:00,91.7280349972243,99.99377705093613,107.65795073307856,117.27489515050911,126.91271234308505,100.09
2026-01-07 07:45:00+01:00,96.40496241344587,104.89613342892213,114.67710664129672,123.57279483132302,132.74048564175385,98.42
2026-01-07 08:00:00+01:00,89.937622089389,99.79441859448505,112.57433533285074,123.02605625752867,136.2076756256582,106.77
2026-01-07 08:15:00+01:00,93.85653317662013,102.76458946524832,117.79026937682426,128.02943375730203,137.93821944239653,107.68
2026-01-07 08:30:00+01:00,100.35482619367163,108.0035606122187,119.25554003240656,128.72644232719784,141.01878742454525,113.68
2026-01-07 08:45:00+01:00,96.15449626433711,105.43102175061594,115.4418021774756,126.58222587603218,138.2836101603819,109.27
2026-01-07 09:00:00+01:00,95.91021546112876,106.012323625575,118.38882791492692,130.9201377021034,141.82447411395128,115.44
2026-01-07 09:15:00+01:00,94.7620235041849,103.72671155631672,115.94838455454276,123.37275327953748,130.53153567927242,115.58
2026-01-07 09:30:00+01:00,92.62283512442411,100.72749010916812,109.341520247924,116.61875091506033,124.39872995068076,114.9
2026-01-07 09:45:00+01:00,83.99979190355441,92.92007476153336,103.33943512488187,111.13815031005822,117.61821706379138,102.59
2026-01-07 10:00:00+01:00,95.840993501167,105.75017195074717,118.6945258603889,129.23436473273875,138.16592324644273,116.56
2026-01-07 10:15:00+01:00,95.98326678429662,101.90082369026847,111.3582713890923,119.06526137746715,124.67288377335113,109.01
2026-01-07 10:30:00+01:00,91.95377731232858,99.1043317861549,107.35789886027129,114.0309483488645,119.7130751952329,105.84
2026-01-07 10:45:00+01:00,85.19976420012802,94.50544503069813,103.69871756166908,110.79959728307618,116.44995011374104,101.84
2026-01-07 11:00:00+01:00,93.35567337912973,100.72762419678001,111.39546111834969,120.2907274529845,130.7829019929865,102.11
2026-01-07 11:15:00+01:00,90.07006738340502,97.68887993786781,108.9881595740209,115.82712939904374,125.08951692890969,99.6
2026-01-07 11:30:00+01:00,90.46351683795548,98.64763804680028,107.96838293947854,114.87427515308217,122.77781221099056,98.3
2026-01-07 11:45:00+01:00,87.83084615721181,95.27128495259386,105.65399047533003,114.65854103325083,122.00286658388491,99.73
2026-01-07 12:00:00+01:00,87.43080385851755,96.26465224614354,105.09566017794887,113.47662468230766,123.66928768579895,98.86
2026-01-07 12:15:00+01:00,85.54952414266867,93.62780411512433,102.58400641382453,110.35979802712703,119.96694947480884,96.01
2026-01-07 12:30:00+01:00,88.16048267175674,95.48398344561149,104.62032457603021,113.11154486964227,121.13544549245258,96.35
2026-01-07 12:45:00+01:00,88.31744513933145,96.79900477662162,106.10244787066601,116.38108297223454,124.55908674469411,94.14
2026-01-07 13:00:00+01:00,84.73555287009921,93.35715875969198,102.83587473077081,112.02142409302641,121.60659488059522,97.91
2026-01-07 13:15:00+01:00,86.67402780704491,93.65668919562845,103.72774739492495,113.46438319954619,122.41474681908112,93.62
2026-01-07 13:30:00+01:00,87.40702220525,95.49816237891832,106.04046320304242,117.09761816003606,126.9231284015897,89.78
2026-01-07 13:45:00+01:00,91.09640823678822,98.9196876457747,111.3969177881284,121.30032854076607,130.09261469957673,91.31
2026-01-07 14:00:00+01:00,81.51474656330122,90.23739669103752,99.70992928884723,109.22382884100666,117.9807601510657,91.19
2026-01-07 14:15:00+01:00,84.10744671520595,95.1188441493171,105.74494760879708,114.8769539159255,127.89163736784302,94.36
2026-01-07 14:30:00+01:00,93.65974102096081,101.21294242686142,111.16294973593914,119.01134612762455,128.1002550765118,94.09
2026-01-07 14:45:00+01:00,99.20224496838844,107.61885217162592,118.02926303903561,128.0993524827872,138.34187481007012,101.27
2026-01-07 15:00:00+01:00,79.64205043475361,92.48607873646347,100.35184078113241,108.44584072621782,121.23982246630793,95.86
2026-01-07 15:15:00+01:00,89.11522775086834,98.20835270849265,107.6571027004043,116.79417448207039,129.2537463785253,102.81
2026-01-07 15:30:00+01:00,95.03683445389389,103.29976429167293,113.1756454058992,122.90392433808626,132.62167987386835,105.76
2026-01-07 15:45:00+01:00,98.1311266311963,106.1436433488882,116.10095729324382,126.67586169894597,140.60701507210436,102.92
2026-01-07 16:00:00+01:00,89.29210785551541,97.52502548142664,105.21997079046852,113.4620860751063,122.21290118251514,101.86
2026-01-07 16:15:00+01:00,93.67209729159227,101.84444888913566,110.62634417087773,119.69282077755113,128.68637061571607,101.84
2026-01-07 16:30:00+01:00,95.48660103714464,104.37424125914272,114.4766459630263,126.12319812898815,139.6992833737024,107.6
2026-01-07 16:45:00+01:00,99.2618210887428,109.4658370340773,121.55685509048828,133.77149910138016,146.94190383366217,114.24
2026-01-07 17:00:00+01:00,95.490547364983,105.1208897261715,115.71906221226718,126.99336740149306,138.2530999379973,118.18
2026-01-07 17:15:00+01:00,101.78633866135391,110.86473929307809,119.06730747177855,130.93931081266533,139.47154057165488,122.0
2026-01-07 17:30:00+01:00,105.16989606632275,113.93579776807834,121.08620810829198,131.491199736583,140.05963415893325,129.0
2026-01-07 17:45:00+01:00,102.07684365636042,112.7607444728269,122.06189688165284,129.99233947941298,139.15182073929316,131.57
2026-01-07 18:00:00+01:00,106.60892419459464,114.80531163785326,123.64576112373618,135.48890304025514,144.93124961559658,123.01
2026-01-07 18:15:00+01:00,101.73492674372831,111.53573110866267,120.61786761152302,129.6678186568656,139.22170781438115,124.05
2026-01-07 18:30:00+01:00,102.9516764697389,112.66385781057356,120.74717562651696,129.02188752523156,137.05035987475785,123.85
2026-01-07 18:45:00+01:00,96.28695090585838,107.07322537727053,116.21294207242619,126.51314761539021,136.48159108509148,125.49
2026-01-07 19:00:00+01:00,104.43979071372821,114.35643956057913,123.66616522042577,132.42909359596214,142.6405546871058,115.51
2026-01-07 19:15:00+01:00,99.77374197305056,107.35986985646363,115.18691502777605,122.86354109959784,131.646101552306,119.87
2026-01-07 19:30:00+01:00,95.58023713277434,104.22688428993789,110.71193572297298,118.59792612026726,127.78796672540541,116.55
2026-01-07 19:45:00+01:00,89.7397761238772,96.81754416030523,105.66037167699565,115.63138724381689,124.67646207326099,115.0
2026-01-07 20:00:00+01:00,99.20271042685275,105.76418696923866,112.74767412430819,121.61611082840551,132.5725834376371,107.77
2026-01-07 20:15:00+01:00,92.37060253662185,98.7228183637527,105.58172708751349,113.18004550593282,120.75082244145459,113.93
2026-01-07 20:30:00+01:00,86.23142734194172,92.58240845178247,98.57376589905415,104.12464737927225,111.95046935740709,108.25
2026-01-07 20:45:00+01:00,82.55359733918398,88.13464727923822,93.04307851958512,97.8145066348013,105.06604100030715,104.96
2026-01-07 21:00:00+01:00,91.1129233747515,97.64126569680965,105.48254116907263,114.44456360907297,123.37929299772622,105.26
2026-01-07 21:15:00+01:00,86.8882567449878,92.76545306665905,99.06479235491112,105.90031831973562,111.97349977254116,101.54
2026-01-07 21:30:00+01:00,82.67363913041383,87.38726510780468,92.56277216761345,97.55614086307851,103.04806242900662,96.01
2026-01-07 21:45:00+01:00,76.99658885676183,81.41613369931517,85.86775115200894,91.18971136921799,96.52765106862653,91.01
2026-01-07 22:00:00+01:00,92.08762939120666,97.45168059386391,103.74136114394419,110.53714967453843,119.51248468264384,90.73
2026-01-07 22:15:00+01:00,87.30745560069444,91.5886452826914,96.78274953557042,102.47382854304763,109.07612181998857,95.44
2026-01-07 22:30:00+01:00,84.1159923360021,88.6177035671512,93.26264121404303,98.31597060373167,103.1569785407276,96.56
2026-01-07 22:45:00+01:00,77.47001327241479,82.05905504385551,87.00837962985335,91.59330694500633,95.93794095412927,93.11
2026-01-07 23:00:00+01:00,88.94289551518648,93.70114792462753,99.47057681628941,104.8582263431504,110.26593576512454,95.11
2026-01-07 23:15:00+01:00,82.63191360339675,86.68181365920314,91.18465077110908,95.72189132580309,100.44630833038856,89.01
2026-01-07 23:30:00+01:00,77.66481701368801,81.59883471196733,86.0873408052593,89.88674821179373,93.0732870226891,86.83
2026-01-07 23:45:00+01:00,70.37727411973388,74.8558550402294,80.0417578996047,84.64692979744116,88.84965108078829,84.1
2026-01-08 00:00:00+01:00,85.75077965732505,91.57122410439472,96.34235815945382,101.08779322351255,105.80406239474718,86.88
2026-01-08 00:15:00+01:00,81.0774254679055,86.32700817405272,90.76479062474743,94.68776743653376,98.28979773631227,85.94
2026-01-08 00:30:00+01:00,77.60470239201582,81.44178152982336,85.71880859098934,89.82675369070454,93.24907823472411,82.7
2026-01-08 00:45:00+01:00,69.10688186467553,74.49584403318806,79.97449405495772,84.76849201037139,88.90284714715838,80.8
2026-01-08 01:00:00+01:00,83.75114989992356,88.74622774542209,93.29246514865429,96.7166585813945,99.68021605811782,85.0
2026-01-08 01:15:00+01:00,79.0103279949661,82.6554436958795,86.53435267918773,89.85307575503582,93.70803522016095,82.59
2026-01-08 01:30:00+01:00,77.24882267081873,81.76793321950404,85.96151596524602,89.86339399059247,93.42547769350638,83.18
2026-01-08 01:45:00+01:00,74.66952577941403,78.45991379812972,82.63663429232774,87.13937601924292,90.55528766124134,81.56
2026-01-08 02:00:00+01:00,80.00817930677859,83.85088824771265,88.18846175890465,91.95715907231505,95.7254823110587,84.7
2026-01-08 02:15:00+01:00,77.4926912428956,81.24828890727821,85.21529062966003,89.1149806191134,92.33049475800988,84.94
2026-01-08 02:30:00+01:00,76.74210325886608,80.65723414412838,84.69673818474392,88.97099946521882,92.15480287027827,83.59
2026-01-08 02:45:00+01:00,75.20284436715453,79.16648656875931,83.40108709183974,88.02937528902218,91.16839936393345,84.86
2026-01-08 03:00:00+01:00,77.2473915818076,81.22673371485641,85.77401518564419,90.3341601934082,93.9352471782922,82.64
2026-01-08 03:15:00+01:00,75.85879465882027,80.10505985750115,84.83630833240157,89.3676306172502,92.44966040754724,83.01
2026-01-08 03:30:00+01:00,75.50822738546995,80.31000012479613,84.97010878629551,89.27216044815421,92.67882910667144,81.76
2026-01-08 03:45:00+01:00,75.02571540156593,79.92443014381098,85.00104540249764,90.13570915178836,93.96836588152782,82.48
2026-01-08 04:00:00+01:00,73.42144036406856,78.27108793311892,83.25684862785664,87.65653982736369,90.92403552818072,81.04
2026-01-08 04:15:00+01:00,75.15432805887288,79.93742706771211,84.62136918833313,88.56400194309508,91.61068682799967,85.0
2026-01-08 04:30:00+01:00,76.79304579774612,81.73418214336844,86.391561597344,90.73143846598983,94.57269641700194,87.39
2026-01-08 04:45:00+01:00,78.50464028680804,84.271830713273,89.19609123213738,93.12286895017765,96.46637121716682,87.63
2026-01-08 05:00:00+01:00,69.44418065317998,75.40240769566633,82.02140715708035,88.09089412475595,92.87369700639007,85.26
2026-01-08 05:15:00+01:00,74.89067736012602,79.58160548489015,84.74722928590226,89.43654705480668,93.07482210002277,87.05
2026-01-08 05:30:00+01:00,80.92314225584894,86.25948739792598,90.75355236268791,94.59329750263018,97.72021267461524,88.6
2026-01-08 05:45:00+01:00,87.33107398771614,91.9318167017388,97.14149487589845,102.61712409526301,107.91373827434163,90.64
2026-01-08 06:00:00+01:00,68.91965135402536,77.05596004277623,84.46826823064504,91.35565979231954,97.50518212764787,86.36
2026-01-08 06:15:00+01:00,84.29918725549078,91.26156691101478,97.78022518297401,103.19577133496554,108.52789791962793,88.53
2026-01-08 06:30:00+01:00,94.05774034816666,99.5570238672512,107.14370845913133,112.8687028935514,119.35715884409825,103.79
2026-01-08 06:45:00+01:00,104.79317297399739,113.87026959470525,124.09977239993576,132.67361290804448,143.0306253938989,112.84
2026-01-08 07:00:00+01:00,91.22581449500655,99.22534240160755,107.13897802620876,116.07874550732151,123.48058671299582,103.27
2026-01-08 07:15:00+01:00,102.06255631834794,110.4167137310183,120.02290030157071,129.60546302576492,139.6595083906726,109.04
2026-01-08 07:30:00+01:00,110.94083049451957,120.8806676517062,130.02661134504618,142.44346212059546,154.20505512304103,132.52
2026-01-08 07:45:00+01:00,117.0764579666313,127.46426192766567,140.32069430297915,150.52412067655993,161.2984904932296,162.02
2026-01-08 08:00:00+01:00,109.5876194832931,121.08220842320225,138.65810513986455,150.95866642403908,167.39003326727226,167.87
2026-01-08 08:15:00+01:00,114.42934032979046,123.96910281463514,144.87677274079584,158.73313089537564,171.17079592374486,166.53
2026-01-08 08:30:00+01:00,122.7326458025853,131.28667469663196,146.32454451853351,157.05809254949807,172.10500838114407,168.53
2026-01-08 08:45:00+01:00,116.40346741547172,126.05592880625134,137.02431076220876,149.5476857539191,162.21602814105,172.31
2026-01-08 09:00:00+01:00,134.35822154629327,145.73224066679717,165.2061704427854,184.60050488409948,200.20721295922993,181.0
2026-01-08 09:15:00+01:00,126.60979483784888,138.54437801030718,163.822424447111,172.38812138895,178.7792621316445,193.48
2026-01-08 09:30:00+01:00,123.75434230547096,132.75466285193954,144.77795873703548,152.6213360237041,161.43684836416884,211.96
2026-01-08 09:45:00+01:00,109.37395816637172,119.15607912824034,132.92934535019475,141.32384234666657,147.3712162145411,184.44
2026-01-08 10:00:00+01:00,136.49591837747025,147.28257185839868,168.93249976409012,185.37876310334505,194.68409950872814,204.01
2026-01-08 10:15:00+01:00,135.8662288397904,141.24087791058983,155.8953394705811,167.22623325868378,172.51843170960802,222.98
2026-01-08 10:30:00+01:00,126.25721506218878,135.4194037191434,146.53670578958264,154.13369919410562,159.82036418534096,202.4
2026-01-08 10:45:00+01:00,113.83937304311505,126.47050292116238,138.5839033971177,146.27962703562568,151.39573063537495,202.34
2026-01-08 11:00:00+01:00,136.52534466528587,144.09859608509208,160.6027351700396,173.24744813744016,189.63898901274834,222.59
2026-01-08 11:15:00+01:00,133.0893076955741,141.74713313963383,160.69992959084172,170.28609042063917,185.22627860952542,204.1
2026-01-08 11:30:00+01:00,131.5698043316421,141.92932967252796,157.3012695732181,167.41047448193981,179.499110539259,212.95
2026-01-08 11:45:00+01:00,124.07283071726118,133.06355225998053,149.1609291739042,162.77493521684326,172.09988643098728,212.81
2026-01-08 12:00:00+01:00,138.5615500278509,152.1210592087242,165.0813130489752,177.84693390868017,196.56166986008782,215.16
2026-01-08 12:15:00+01:00,131.38576852103154,142.75473682464047,156.37615406157823,168.61851195252135,184.30624325298083,215.93
2026-01-08 12:30:00+01:00,134.62473080709302,144.45946420506644,160.2374950451655,174.03863558948146,186.47867086999705,217.17
2026-01-08 12:45:00+01:00,134.49511290429817,146.55052940071005,161.66543831584286,179.4397107789186,191.6145967427737,232.82
2026-01-08 13:00:00+01:00,136.39966191838917,149.84942379509064,164.29394763263173,178.034871275421,193.79347456706915,217.09
2026-01-08 13:15:00+01:00,139.65189427439108,149.01858697269515,166.07141340154803,181.8467935590894,196.25040325691208,236.59
2026-01-08 13:30:00+01:00,137.9928626718077,150.54755105262262,171.126881652946,190.94854151273185,206.1999264152082,243.96
2026-01-08 13:45:00+01:00,140.79508288563486,153.21798464489783,185.01026379276928,201.40589904260435,211.79104833384497,247.22
2026-01-08 14:00:00+01:00,131.82327198781294,147.2255307506618,163.90149192828125,178.91247195133514,190.1567063753269,229.02
2026-01-08 14:15:00+01:00,145.20161417090293,164.89106246431095,188.79633185989047,204.1083106366061,228.4868040006229,263.05
2026-01-08 14:30:00+01:00,177.0151365461985,188.4942345052069,218.14202734849206,228.86692879589842,241.19261772988227,291.21
2026-01-08 14:45:00+01:00,192.60451037717928,206.2146274288029,232.34856827775224,249.58967463412864,264.08765518504475,275.06
2026-01-08 15:00:00+01:00,116.1126078127411,139.4020234254316,147.37931991499138,158.9356919184803,182.8014969457489,251.17
2026-01-08 15:15:00+01:00,136.30816516207958,150.33577784232452,165.60478952467085,184.00152923099753,209.50720021227104,270.38
2026-01-08 15:30:00+01:00,161.84422655256753,170.61669117142588,191.1618581373706,201.71379600025125,211.91216232954957,265.0
2026-01-08 15:45:00+01:00,179.0924026297781,194.29187457235307,211.38692205510972,222.8058503602847,246.05948376308464,271.13
2026-01-08 16:00:00+01:00,141.37615976331858,150.48303116282733,160.64003418199715,174.0766299396652,189.62741637872836,224.46
2026-01-08 16:15:00+01:00,164.6405997366686,173.6673289512723,184.03156088323578,195.70304970997438,212.57400489305456,241.01
2026-01-08 16:30:00+01:00,167.3186454489124,185.5018426841992,199.3792981692183,217.53589334427528,244.95339175515528,272.44
2026-01-08 16:45:00+01:00,179.56120624460962,204.33198222335446,226.93865761849924,243.07082578790872,267.96939401294406,300.05
2026-01-08 17:00:00+01:00,142.57623830073527,154.6579666784725,170.8006742039476,194.72069342079692,210.20936490105657,254.57
2026-01-08 17:15:00+01:00,150.8131483188369,159.91528582486075,172.0088107613547,207.08342954816743,218.8319378694608,261.06
2026-01-08 17:30:00+01:00,145.2572085709818,158.29741318784517,170.89389754509207,193.73207867940465,203.43538907417854,224.84
2026-01-08 17:45:00+01:00,138.257063300641,154.16738256752598,170.2309729999428,182.29229101140146,196.17675066867935,194.94
2026-01-08 18:00:00+01:00,140.84155955263165,151.32720781579093,163.65845970512962,183.4043950905573,193.73898427620156,270.09
2026-01-08 18:15:00+01:00,129.19234185299527,143.78095150428683,158.54766380120228,170.92251003195145,182.9881208008742,200.99
2026-01-08 18:30:00+01:00,136.62068912147151,151.19680486485524,163.8551677024229,176.35344948899495,187.01251947886223,181.0
2026-01-08 18:45:00+01:00,127.08862738594847,142.01996454762696,153.61833921931736,172.3304945363926,185.1391000007154,145.51
2026-01-08 19:00:00+01:00,122.4222231749046,135.73045356880155,147.68271028801246,157.9229424237323,169.91527349488769,176.16
2026-01-08 19:15:00+01:00,114.2158091629609,122.75164198577323,132.6583055398685,142.0486697075,151.68039872999807,168.0
2026-01-08 19:30:00+01:00,107.57073832308987,117.55404559011313,124.37809503175849,133.56540480944304,144.71247768898172,116.85
2026-01-08 19:45:00+01:00,98.40760452912284,105.49349409724846,115.25641742926767,127.32031501412013,137.36377251749118,95.98
2026-01-08 20:00:00+01:00,104.63615933786332,111.3137883911092,118.36544729398423,128.1429154658942,139.97865314781865,129.8
2026-01-08 20:15:00+01:00,95.92347404279191,102.37640909967337,109.57269060648653,117.70947914530248,125.40329850630005,105.6
2026-01-08 20:30:00+01:00,86.18509597173241,92.53268542241067,98.55540701956045,104.40507286901915,112.28212311082362,88.29
2026-01-08 20:45:00+01:00,79.31551250961564,85.05369432812512,90.22458772575408,95.57246073665816,102.23726049077547,84.81
2026-01-08 21:00:00+01:00,84.08487192249233,90.3096501267049,97.3484265460898,105.58796089215052,114.39187382913552,104.36
2026-01-08 21:15:00+01:00,78.84573256874313,84.29399636975644,90.02582848898707,95.95665812733043,101.73668980977502,97.63
2026-01-08 21:30:00+01:00,68.98662258457303,74.00214847834992,79.38709091819373,84.14553972301033,88.55662569735819,90.77
2026-01-08 21:45:00+01:00,59.08668525902276,64.1064371938014,69.65416575281773,76.11932187219686,80.22049055506557,85.17
2026-01-08 22:00:00+01:00,83.3957406025846,88.91596870213803,94.99970398884373,101.59361200353598,112.87870126017225,103.93
2026-01-08 22:15:00+01:00,75.20836675904121,79.46744061388,85.03315130788556,90.6408644851801,98.48424720835652,91.23
2026-01-08 22:30:00+01:00,70.84382741142295,76.66273817462655,81.96697765364584,86.64881004818277,91.37219141319376,88.72
2026-01-08 22:45:00+01:00,61.90496786187015,68.11820106067252,73.49566731639212,78.05446545339964,83.01898165724806,81.34
2026-01-08 23:00:00+01:00,80.44624899804485,85.13388082197753,91.5608700804679,97.59392128112515,103.59825342741975,94.51
2026-01-08 23:15:00+01:00,69.89414807916518,74.16622076753667,80.09349224874455,85.39558794300001,90.69248492812352,82.48
2026-01-08 23:30:00+01:00,61.99147708861051,66.85231060923601,73.62003869034675,77.70973874359095,81.66700503272482,70.6
2026-01-08 23:45:00+01:00,52.34645528603342,57.8761696352834,64.71484123490345,71.33522440946905,77.97070010243431,68.55
2026-01-09 00:00:00+01:00,65.58824619301726,71.26627086470639,78.61595487554874,83.62723399477002,87.80982522383445,95.56
2026-01-09 00:15:00+01:00,60.973403430756925,65.92215249652499,71.07424305298504,76.45989826559183,81.23070650081499,80.23
2026-01-09 00:30:00+01:00,55.60728493715932,60.12250761884764,64.22144319696471,69.91570744125688,74.45166963896904,70.1
2026-01-09 00:45:00+01:00,47.0383869135206,53.854852164109126,61.32342707128094,67.4827253093122,73.41582339241907,69.96
2026-01-09 01:00:00+01:00,54.73432369106389,60.02730543417209,65.80638254047814,72.18644898506203,79.04629461475244,75.48
2026-01-09 01:15:00+01:00,51.09510335556813,55.56168474077915,59.67205480686978,66.6992347420959,71.90988876143646,74.24
2026-01-09 01:30:00+01:00,47.09007184816252,51.877391131285066,56.77254672317092,62.73949672753927,67.06540631856146,69.98
2026-01-09 01:45:00+01:00,43.14171498471757,48.52255429847608,53.83887225563212,59.967787411879875,65.25217230060541,63.06
2026-01-09 02:00:00+01:00,42.73973508817407,47.02467005341929,51.699055048263716,60.69327557288197,65.73322761426277,64.21
2026-01-09 02:15:00+01:00,39.4710227017637,44.682053618820404,49.067204266061864,56.031770483732146,63.37287251418627,58.11
2026-01-09 02:30:00+01:00,36.813654258256506,42.978536554550544,47.579081779045964,54.279322888599694,61.82049187153821,54.79
2026-01-09 02:45:00+01:00,34.25451380591488,39.678309849311674,46.2741524034758,54.09187169162105,60.698258522106414,52.29
2026-01-09 03:00:00+01:00,31.05464568146816,36.69729551604435,41.7977439247898,50.17597055919262,59.468402423656485,55.75
2026-01-09 03:15:00+01:00,29.101075867474098,35.05615435364272,40.73367815689298,48.55616474428324,57.011787089608745,51.03
2026-01-09 03:30:00+01:00,26.5181227868737,33.68618450383932,40.46653377307557,49.17680500979191,57.78040892681311,50.09
2026-01-09 03:45:00+01:00,23.798030015801906,30.933544701071966,38.136410075328875,47.28120527176264,55.564747393680534,46.49
2026-01-09 04:00:00+01:00,20.080937303508183,28.661573626545866,34.883616039514784,45.061736142192785,54.904939269654996,45.81
2026-01-09 04:15:00+01:00,23.036666113049325,30.26218898726308,35.51951943232306,45.895497302937244,54.82757714275144,45.81
2026-01-09 04:30:00+01:00,23.354139390728918,32.874552979815064,38.20273786513374,45.38915240072063,52.432069952332,48.22
2026-01-09 04:45:00+01:00,23.39838109486081,34.10174973299663,40.8002016876756,50.416248486499654,56.23447400890265,51.54
2026-01-09 05:00:00+01:00,19.16343971681474,29.914062226115668,41.025525352643506,50.63539707648711,60.11347854533112,49.91
2026-01-09 05:15:00+01:00,27.692279443503267,34.8498288993813,43.55740040102395,50.681376079772036,58.06817832386267,53.35
2026-01-09 05:30:00+01:00,35.6242313385541,45.376993190653046,50.071066317747444,54.303436846424624,58.894181606274685,59.38
2026-01-09 05:45:00+01:00,40.63074878631041,46.57624859558008,53.33673008247416,61.751843665590904,68.8281900508095,63.66
2026-01-09 06:00:00+01:00,43.02514402777064,51.515609575610796,60.333904978480575,70.04825942166529,78.77622362363971,65.02
2026-01-09 06:15:00+01:00,54.51448340157997,60.09907024102549,67.24689392901652,73.38111028910126,79.92710189051716,72.64
2026-01-09 06:30:00+01:00,57.380974705723,62.76067475996315,69.21581788979903,75.0596535332954,80.20684421228711,74.43
2026-01-09 06:45:00+01:00,55.07599098365539,61.634129433600094,68.28539282550045,75.59897138469694,85.52552976694241,78.33
2026-01-09 07:00:00+01:00,64.6214135222572,71.95057883515749,79.49483639579277,87.45933177343431,94.76276424902758,77.25
2026-01-09 07:15:00+01:00,71.9605056610421,78.65065497886995,85.6777080065146,92.43962415850025,99.89685740695168,83.33
2026-01-09 07:30:00+01:00,76.39784115384529,83.09125617096798,89.59144510299339,96.96990786029251,104.99579960779568,87.63
2026-01-09 07:45:00+01:00,75.43748247193767,82.60463192939147,90.23129958500664,98.13413117796198,106.06916070292495,89.0
2026-01-09 08:00:00+01:00,77.63185841062108,86.59540801526666,96.4575546934777,106.00777276472641,117.6844964379633,87.17
2026-01-09 08:15:00+01:00,78.58170548327512,87.22878653071578,98.22586494775057,106.59290818741482,115.11413505557498,91.48
2026-01-09 08:30:00+01:00,83.88546951592774,91.08173000235007,99.56682813015313,108.00469055172779,118.33233308202642,92.18
2026-01-09 08:45:00+01:00,75.59478535519662,84.80637594558246,93.81807262350456,103.95720614056964,115.42485875390729,88.22
2026-01-09 09:00:00+01:00,81.24221404813538,91.0335170856252,100.78669003888398,110.64861001693725,119.7864491367118,91.28
2026-01-09 09:15:00+01:00,81.1153016772057,89.26038030227365,96.62258616837974,104.02096615085209,111.86902068183664,88.99
2026-01-09 09:30:00+01:00,76.87850941784465,84.80247581420943,92.52989440979616,99.96628527607149,107.44719496261308,86.57
2026-01-09 09:45:00+01:00,68.1344832186358,76.80806041401772,85.6292850796052,93.6189308957756,100.9530327492427,89.75
2026-01-09 10:00:00+01:00,83.33185228857651,93.1151581089265,103.35931792011074,112.42889448715488,121.92305972674895,93.49
2026-01-09 10:15:00+01:00,81.20184418755531,88.06075665906783,96.11406359115335,102.94768975763786,109.1013361627558,89.57
2026-01-09 10:30:00+01:00,77.70467244652397,84.45453333706412,91.55389452311496,98.30035521829089,105.18678216621937,98.93
2026-01-09 10:45:00+01:00,72.05099593945211,79.73391305994632,87.93758297509693,95.61996162427084,102.36318466727738,93.73
2026-01-09 11:00:00+01:00,72.55850554926556,79.82017541914017,87.60325887564854,95.41800211940648,105.23384474909257,88.94
2026-01-09 11:15:00+01:00,70.29206733960652,77.33517870594152,84.99934223345123,91.32435874313367,101.10918454109009,87.18
2026-01-09 11:30:00+01:00,71.31563458429082,78.03572789259908,84.7892381651518,91.01531753253646,99.1831962545628,85.06
