timestamp,q0.100,q0.250,q0.500,q0.750,q0.900,y_true
2025-12-23 22:30:00+01:00,38.63483895521409,50.09653543060351,57.17908249317494,65.1818179125368,72.17653645288102,72.5
2025-12-23 22:45:00+01:00,31.533544690719857,47.26970916563325,56.25713816466134,62.99830685039724,70.19544169472657,66.65
2025-12-23 23:00:00+01:00,50.68373608558252,61.66950876421195,68.99868635183941,77.79393695358644,88.37463066532149,71.56
2025-12-23 23:15:00+01:00,42.15143909354195,54.12742854443716,59.31780529982119,66.76788328143495,77.24979506361555,63.89
2025-12-23 23:30:00+01:00,37.26727800027442,48.62156443052765,56.628294256848314,66.5677650887004,72.8136437303609,63.57
2025-12-23 23:45:00+01:00,28.794090128772346,38.54360609382598,49.22264039968616,58.45243340000811,63.07389032129335,57.35
2025-12-24 00:00:00+01:00,45.97087547153319,52.79344101507637,59.524854221192506,65.1741614516183,68.67209557632548,66.41
2025-12-24 00:15:00+01:00,52.627856160397485,53.86042886824611,59.61169266103194,64.54963208648975,67.89441215739414,66.21
2025-12-24 00:30:00+01:00,44.23846811935627,50.27389928263696,57.60300279549925,62.43009377053488,65.91777783796164,56.85
2025-12-24 00:45:00+01:00,37.724745835392184,48.10672154316984,56.518528904414914,62.110129828555614,66.01508413523165,51.52
2025-12-24 01:00:00+01:00,41.63162653161259,55.74968257353525,62.05629286987764,67.94819148871501,73.07767160931054,58.47
2025-12-24 01:15:00+01:00,47.73713883194843,56.7169226931086,58.647132310367915,61.68261925079091,67.2098421443225,55.7
2025-12-24 01:30:00+01:00,34.38142599177353,44.653195615010105,54.929909209209754,59.92859160817306,63.9518630349304,54.17
2025-12-24 01:45:00+01:00,30.3055714525513,41.40738040673771,51.44407564260321,56.54681058151665,60.22472503193277,55.11
2025-12-24 02:00:00+01:00,29.072379965231235,39.42915565740395,46.26466295286946,54.71652638569121,61.61754650773524,56.03
2025-12-24 02:15:00+01:00,32.214703329360105,39.49193411591993,49.62129158679443,55.91886156983198,61.10790452431267,56.92
2025-12-24 02:30:00+01:00,35.31770768021203,40.892172510830974,48.61761269145871,54.72648854935623,59.09858303092625,57.42
2025-12-24 02:45:00+01:00,28.67858641863178,35.189154069260226,44.347097769079234,51.03115519748628,54.36006858126067,56.83
2025-12-24 03:00:00+01:00,17.09154472545896,31.00768569609924,40.40097223760479,48.128731901274506,54.744096701863455,57.02
2025-12-24 03:15:00+01:00,13.978246281778944,27.660753940685016,37.73756989827439,48.27286253709108,53.6720713738581,56.15
2025-12-24 03:30:00+01:00,17.174440616544743,22.38580265463498,37.57530128080659,50.36756710067007,55.675634701948304,56.09
2025-12-24 03:45:00+01:00,18.795371135726953,25.541505050017058,40.751869705735075,54.20446614073764,59.94802368489018,54.1
2025-12-24 04:00:00+01:00,18.016963872145325,23.710735374379404,32.653332401739235,42.926100402666364,52.59745020455489,55.64
2025-12-24 04:15:00+01:00,24.00174709281724,24.99345342722032,33.94511241039787,43.35253279664521,51.25286271129482,56.16
2025-12-24 04:30:00+01:00,32.073842540368794,32.442816988127014,40.171294829529934,48.10412345648928,54.584813551645894,55.84
2025-12-24 04:45:00+01:00,32.1792106630947,33.70793450900345,44.50517754511486,56.97243703881634,65.4461909552312,55.75
2025-12-24 05:00:00+01:00,-1.6699379902707818,14.423539227404518,30.61529407303573,39.92237144613489,47.95581749317024,56.49
2025-12-24 05:15:00+01:00,10.781806319023566,25.270329566248975,40.28251604341513,49.11211035167836,55.72706151597588,53.1
2025-12-24 05:30:00+01:00,36.76790427732653,40.41557470058393,48.23769269833641,58.637769013579444,61.905639327535965,56.5
2025-12-24 05:45:00+01:00,43.70002697872832,45.08177273615508,50.04469978303601,57.77204428867965,62.95072306023888,57.31
2025-12-24 06:00:00+01:00,24.25162404288875,35.24681785988911,48.243221890099164,65.00955600334555,72.72168989549888,54.3
2025-12-24 06:15:00+01:00,31.23710509893538,41.416150460215135,53.0863006469351,62.32561892842041,72.82347691526368,54.39
2025-12-24 06:30:00+01:00,18.35772402033925,34.99828659228763,46.01993284522311,56.23110051111639,63.26767315827213,59.73
2025-12-24 06:45:00+01:00,8.730854441057907,27.1678921154038,40.97520396493435,54.84622235266157,63.46791255950588,60.44
2025-12-24 07:00:00+01:00,29.593775690717496,40.65577716403362,53.19903403596294,62.12457580705096,69.09058095923852,59.24
2025-12-24 07:15:00+01:00,22.114321099053797,33.19095268501628,39.9696124131407,40.11723481507888,41.73085620073229,66.76
2025-12-24 07:30:00+01:00,26.644191859812935,40.17870502558801,50.495881679903576,59.51230035500457,63.81793230474773,67.47
2025-12-24 07:45:00+01:00,29.429139840878573,45.16039525874608,57.17924002088147,70.09664266866898,92.60591876749638,76.31
2025-12-24 08:00:00+01:00,39.09653677524075,50.11511057115079,61.63319821866439,73.86347415075332,84.93949133588826,74.89
2025-12-24 08:15:00+01:00,44.887959422578376,56.30158719026184,64.47552328901632,75.40345268356339,95.48274370894597,75.01
2025-12-24 08:30:00+01:00,47.943108006885836,56.91026493412361,67.65131126287295,81.45162140683647,106.57101439362368,85.54
2025-12-24 08:45:00+01:00,43.56710823965558,53.7160150447845,65.44734870886182,75.3271570607014,99.1352178347111,88.56
2025-12-24 09:00:00+01:00,51.54342460004083,64.7073075269179,75.75362632067817,88.47399148553518,111.7854734408535,89.37
2025-12-24 09:15:00+01:00,59.95521445601906,68.22802744398608,77.08957113008805,88.40954995186557,99.41840097332742,84.95
2025-12-24 09:30:00+01:00,54.32741321563459,60.424575866781446,70.59417354616231,80.62316038274511,90.61160867733913,80.96
2025-12-24 09:45:00+01:00,50.476714734317,57.494257238086576,67.57432973847683,81.67744891146627,92.73935333740478,74.6
2025-12-24 10:00:00+01:00,58.332270424399894,68.93959505848419,80.61741647944928,93.82810183113222,106.93121491411738,80.22
2025-12-24 10:15:00+01:00,56.23717501557037,64.22895032999675,75.27785972405357,90.54757343956518,107.0552049520154,75.9
2025-12-24 10:30:00+01:00,50.39311141744413,59.845864084756286,70.00152995317414,82.16768557212501,97.24989629536667,75.08
2025-12-24 10:45:00+01:00,45.29287408201162,56.156177225158174,68.36297678412207,81.99182125626227,95.79191527005551,72.89
2025-12-24 11:00:00+01:00,52.82743266957117,64.52675405425136,73.75163477817958,83.38938404419207,104.57016370185666,71.47
2025-12-24 11:15:00+01:00,50.526537890098574,61.691196774934234,72.25925784580382,85.77888695267062,111.88056116667072,69.71
2025-12-24 11:30:00+01:00,51.481251198022676,60.49410128074843,70.76399939072381,83.92113394010724,108.90746070554421,68.5
2025-12-24 11:45:00+01:00,52.3013108618682,61.99274876824996,72.54405597784942,85.19959211549349,104.72762171001273,67.47
2025-12-24 12:00:00+01:00,49.67948140780431,59.6458893679997,69.62672843550534,81.02956073808701,105.43582582845681,69.92
2025-12-24 12:15:00+01:00,48.79847210080558,58.45151826215275,68.2262751720955,81.09872144931124,111.04854723472623,68.75
2025-12-24 12:30:00+01:00,48.855626148909394,59.20838487516555,69.90463382252057,84.11599235754254,106.29427170523712,68.23
2025-12-24 12:45:00+01:00,54.010449326096975,63.277366287168384,74.65059756081187,87.670252178065,112.63584511592661,67.15
2025-12-24 13:00:00+01:00,42.937964266757376,54.35630540839032,66.15971939433982,80.22820692829114,95.56482608931327,67.17
2025-12-24 13:15:00+01:00,45.735649915939945,56.219923415571635,68.28994644724754,82.21202461561998,101.52044531185003,67.26
2025-12-24 13:30:00+01:00,46.804955280562126,57.45776322363487,70.60125965029984,84.88213842208998,109.22854792842273,68.36
2025-12-24 13:45:00+01:00,49.12219376472764,60.12197404230226,74.51254255793778,89.54016348373432,114.81745302079037,69.16
2025-12-24 14:00:00+01:00,40.45240348072342,49.60391401361339,60.34331549669872,74.69381262615192,91.19120414874659,69.24
2025-12-24 14:15:00+01:00,39.35046090543783,51.43210635048611,66.35896937229231,81.86621996103788,98.29974191082442,70.68
2025-12-24 14:30:00+01:00,46.64720656955217,58.021343487519,71.86112014530552,85.89083674255397,102.68911457078121,73.91
2025-12-24 14:45:00+01:00,46.20827836559069,58.15377454560042,73.08515846137904,90.37870087065042,109.42968877183617,81.2
2025-12-24 15:00:00+01:00,34.48327651777976,45.51360346233273,59.054082570861894,73.96889174792506,91.81177240008131,72.63
2025-12-24 15:15:00+01:00,41.85114429006509,52.47972033078807,64.77547522919544,79.62304749848265,97.0798195273466,87.51
2025-12-24 15:30:00+01:00,41.018246908605406,53.65049651736029,69.2985406689264,78.48168593835098,91.91447409668038,86.83
2025-12-24 15:45:00+01:00,37.70581631500202,51.85577215408226,68.9587846382479,85.71063549571987,109.6382895764823,85.24
2025-12-24 16:00:00+01:00,47.01149862245105,56.06503025795824,66.39410793112754,84.12432453632906,96.43181101685599,83.23
2025-12-24 16:15:00+01:00,49.6857406655421,59.85155598768821,71.68492991865443,87.40576753825154,103.0817621690196,88.82
2025-12-24 16:30:00+01:00,46.45033604396498,61.62581887262152,73.93177047978863,87.45658400792702,106.45101345110302,90.74
2025-12-24 16:45:00+01:00,47.544492499610016,63.12642960175557,76.64501973992448,87.64558454698522,108.69362751454736,88.81
2025-12-24 17:00:00+01:00,49.74235132221145,61.162334585808786,71.49481653251254,83.84742905381756,99.21022627173132,89.8
2025-12-24 17:15:00+01:00,58.41893138653209,65.85735691913806,73.48969873404184,84.06547641075457,99.19632908735835,89.0
2025-12-24 17:30:00+01:00,59.095069358698375,68.56279566738688,76.98787093187767,89.28509190225991,104.4044806160471,90.1
2025-12-24 17:45:00+01:00,56.24374394305147,67.26892029273067,75.97270146246126,84.2272246158341,93.30319317627699,87.63
2025-12-24 18:00:00+01:00,37.3392374867349,40.54954921449675,42.59042767795669,49.472133689196966,77.4111999101905,88.82
2025-12-24 18:15:00+01:00,55.8356474954809,55.843798577931025,61.90549334125921,83.3853561429682,116.08126222518625,76.36
2025-12-24 18:30:00+01:00,54.246604889025015,56.51779901779414,56.898839162449796,57.84451750011723,72.6805188932495,77.16
2025-12-24 18:45:00+01:00,42.15734200019166,45.579991498520585,46.66517879325074,47.49051161420434,50.103960115468674,73.29
2025-12-24 19:00:00+01:00,28.450088768032764,31.17519402221854,33.18887264739505,39.23600286664225,52.19324928075481,73.86
2025-12-24 19:15:00+01:00,12.982227217166127,20.93118587714984,24.26552710953103,26.323287378174967,30.893812235708186,72.29
2025-12-24 19:30:00+01:00,37.92481033770942,44.439000941451525,46.70852826593725,50.279391225741136,51.32201307564106,71.75
2025-12-24 19:45:00+01:00,23.983098707050335,36.9439760666386,50.59078506379714,54.460722081963354,58.77816411033433,69.19
2025-12-24 20:00:00+01:00,47.97439306482817,60.863109925863554,62.169963194833414,63.359805237360256,64.82864327124183,71.18
2025-12-24 20:15:00+01:00,52.39359097941394,59.42515017313275,63.41865514060245,66.47530713016306,74.76978742876305,69.49
2025-12-24 20:30:00+01:00,28.00693296592616,38.58341815620665,42.58634883944874,45.74324384158307,46.09787522070671,68.01
2025-12-24 20:45:00+01:00,44.04880318315109,48.91065114955701,51.26147025900564,55.787554603650634,68.27759001896757,63.95
2025-12-24 21:00:00+01:00,50.172908269452236,56.14374178237548,59.70660458758599,62.73583605744169,74.05395700047642,71.13
2025-12-24 21:15:00+01:00,37.83840121733283,56.85251188651941,63.858255303404306,70.05759398195691,76.47540488152731,67.49
2025-12-24 21:30:00+01:00,40.70846930321945,51.90786989003226,57.67925505944412,62.179564885988164,67.2459378538915,67.55
2025-12-24 21:45:00+01:00,33.5840056499351,43.404375305435295,49.65249464998938,53.86629230532687,60.644103738038524,65.78
2025-12-24 22:00:00+01:00,51.25515612457613,62.535290603636945,67.68739338338584,74.3064992339276,79.77768699346794,71.81
2025-12-24 22:15:00+01:00,41.0788791200178,46.38783375432587,56.4211196209034,62.13603016725084,65.60248807243765,69.31
2025-12-24 22:30:00+01:00,27.100266414380172,41.186339268381765,56.45818760321027,62.539202567783065,65.90006765181107,68.6
2025-12-24 22:45:00+01:00,17.88330821484849,40.67215798922648,50.692843073622576,57.16424828382304,62.41298262856135,66.31
2025-12-24 23:00:00+01:00,27.274396024344192,38.80349865000856,53.458891935432476,64.11759232052397,77.43580211101218,70.3
2025-12-24 23:15:00+01:00,21.436898788413075,39.60921862880102,46.719197725821765,54.598795050124984,66.58967013359583,70.85
2025-12-24 23:30:00+01:00,19.09786177924122,34.634823718048125,48.22817622124364,58.286995996211544,63.613735702713555,64.95
2025-12-24 23:45:00+01:00,12.430042634588208,24.073357715608807,41.00821584711994,49.95210919772858,54.07299031559903,54.55
2025-12-25 00:00:00+01:00,49.787880997498746,59.13135924000084,65.95198134530972,70.56647707969486,73.17130672979869,66.14
2025-12-25 00:15:00+01:00,50.281957664446885,55.57150208017036,61.3252286597372,65.08093983305507,68.2357078546528,61.29
2025-12-25 00:30:00+01:00,42.34026205841157,49.161444737086796,57.19431330347,62.31290878124182,66.25744596371217,61.36
2025-12-25 00:45:00+01:00,37.35257048797937,45.30154158541917,52.50029895594754,57.94638773083632,62.822178820167764,64.09
2025-12-25 01:00:00+01:00,41.382076415701235,55.087232585855915,61.992395649836475,67.75906229335982,72.71700632821752,60.03
2025-12-25 01:15:00+01:00,46.06417093614318,57.587983459286185,60.4891943914772,63.86700426547281,69.41723679899889,59.0
2025-12-25 01:30:00+01:00,35.584121707940206,43.50079083701198,53.88411120366524,59.85224918327344,64.40278693049373,57.45
2025-12-25 01:45:00+01:00,32.00291322974595,40.244851442739986,51.049845770201514,56.76407332290188,60.76966527298299,57.29
2025-12-25 02:00:00+01:00,35.54821253590204,45.95124694148517,52.963368233294645,61.18929070108564,66.7023875776082,57.86
2025-12-25 02:15:00+01:00,35.63648069681873,43.180216914500384,52.28033665059556,58.82314436940898,63.81673745830857,56.63
2025-12-25 02:30:00+01:00,36.58709295730178,42.83737223147507,50.95022018264888,58.279187255585455,62.64806061407319,56.64
2025-12-25 02:45:00+01:00,35.62365966031376,45.19785872496733,53.377224485579774,59.959086063993794,64.96889511778134,56.3
2025-12-25 03:00:00+01:00,35.90989312243731,45.65398347098447,53.70339443930521,62.09539021045929,67.60847746247028,56.94
2025-12-25 03:15:00+01:00,35.48769986461761,45.25239232308671,52.764082579637375,61.05573895653844,66.1029768949475,55.87
2025-12-25 03:30:00+01:00,33.19581166135927,43.54028034194894,54.25983092271546,63.32339854288183,68.31482893014686,55.54
2025-12-25 03:45:00+01:00,28.37267789675778,39.97783918447883,53.14714147196146,63.76977884542079,69.04111634792194,55.03
2025-12-25 04:00:00+01:00,24.84575926880175,39.50154334413502,48.5753190258399,57.41990968374745,62.97058519605775,54.67
2025-12-25 04:15:00+01:00,27.119161064617863,38.99192590736586,51.36736288574965,59.834359606329485,66.12497381608019,54.33
2025-12-25 04:30:00+01:00,30.409898413597226,46.45181178050368,54.94137899172706,62.52027663543783,68.12035007081977,54.57
2025-12-25 04:45:00+01:00,27.3873564539647,42.06928634211015,56.63173953913104,63.54576104059518,69.27523163741577,54.55
2025-12-25 05:00:00+01:00,23.43868392264686,31.426002656111244,48.16326149933778,55.500510891952246,61.628247670607024,53.89
2025-12-25 05:15:00+01:00,19.458397785256416,29.770247270265763,48.59933592310957,56.6308218463966,61.88043066687369,53.99
2025-12-25 05:30:00+01:00,25.062548003202437,35.360134653824844,44.08391677820719,50.13634388806062,55.17299484827993,50.92
2025-12-25 05:45:00+01:00,35.38611183086414,43.371789806946765,51.13575428648778,58.81840677758878,71.19300764539746,51.62
2025-12-25 06:00:00+01:00,15.002843583383335,27.415800633256925,44.12065860990991,56.56925763090133,65.00433295735384,47.49
2025-12-25 06:15:00+01:00,17.8062069016565,29.777328146016213,42.84246469719755,56.332339157037566,67.56803618461005,51.02
2025-12-25 06:30:00+01:00,25.83064984872377,39.74622483637043,50.901860491742596,61.06909847960053,66.57743215476145,51.0
2025-12-25 06:45:00+01:00,9.04056293241149,27.215122464917492,40.73543893004,49.13173998771801,52.06883483098955,47.15
2025-12-25 07:00:00+01:00,26.660280793575563,38.68627152034897,52.93611845136845,62.933263340974406,70.84089849455322,46.55
2025-12-25 07:15:00+01:00,27.471677910095192,41.259587129446295,50.28061378813975,53.80402314071205,58.15780324071848,50.99
2025-12-25 07:30:00+01:00,0.27323680110937754,24.400435704300538,30.52193089135678,36.93500648912893,37.28095333556803,58.13
2025-12-25 07:45:00+01:00,20.893908636425657,52.18171582536715,60.629126727538974,66.14990745978548,67.98669541305318,60.44
2025-12-25 08:00:00+01:00,25.572857503113124,39.41463768335984,54.22349532760191,80.63276301535126,92.64479436596837,64.0
2025-12-25 08:15:00+01:00,42.675629909838094,54.05645340964963,71.38799148979368,88.78242525564194,122.40195161492542,64.43
2025-12-25 08:30:00+01:00,64.00575374699463,70.87496564155676,73.12925872733356,74.554849262412,81.78756870007057,67.49
2025-12-25 08:45:00+01:00,54.30746084079722,65.4054262190302,74.28652505094429,77.76996263181043,125.20834370571745,60.9
