,y_pred,y_true
2025-10-05 10:15:00+02:00,-2.3311437986926506,-2.9
2025-10-05 10:30:00+02:00,-4.96664720471918,-4.06
2025-10-05 10:45:00+02:00,-4.9374919026524395,-4.88
2025-10-05 11:00:00+02:00,-16.04062544347127,-2.02
2025-10-05 11:15:00+02:00,-17.132867717231136,-2.02
2025-10-05 11:30:00+02:00,-17.80872694901231,-2.01
2025-10-05 11:45:00+02:00,-18.09961365526489,-2.02
2025-10-05 12:00:00+02:00,-17.160101011026967,-4.04
2025-10-05 12:15:00+02:00,-17.021752983091048,-3.04
2025-10-05 12:30:00+02:00,-18.053249417469956,-3.01
2025-10-05 12:45:00+02:00,-18.19741242765437,-3.57
2025-10-05 13:00:00+02:00,-14.713859253008494,-3.38
2025-10-05 13:15:00+02:00,-14.445042378111864,-3.54
2025-10-05 13:30:00+02:00,-14.309180951275337,-3.17
2025-10-05 13:45:00+02:00,-14.116823435383175,-3.46
2025-10-05 14:00:00+02:00,-13.879645162701621,-3.1
2025-10-05 14:15:00+02:00,-13.177376056129035,-3.02
2025-10-05 14:30:00+02:00,-13.018014863548103,-3.02
2025-10-05 14:45:00+02:00,-12.371063117955032,-2.63
2025-10-05 15:00:00+02:00,-12.458215383563854,-2.4
2025-10-05 15:15:00+02:00,-13.106993435429771,-2.13
2025-10-05 15:30:00+02:00,-11.713421918829212,-2.02
2025-10-05 15:45:00+02:00,-11.199218453287386,-3.02
2025-10-05 16:00:00+02:00,-12.266484348608117,-1.59
2025-10-05 16:15:00+02:00,-12.28939574453716,-1.02
2025-10-05 16:30:00+02:00,-11.119164478308505,-0.1
2025-10-05 16:45:00+02:00,-10.601746997594503,-0.04
2025-10-05 17:00:00+02:00,-1.3787825258203412,-3.16
2025-10-05 17:15:00+02:00,-0.39836668727379276,-0.06
2025-10-05 17:30:00+02:00,-0.9846501409376174,0.1
2025-10-05 17:45:00+02:00,1.2255738029938783,6.53
2025-10-05 18:00:00+02:00,15.80663717631684,5.37
2025-10-05 18:15:00+02:00,14.192328657760157,11.0
2025-10-05 18:30:00+02:00,17.10890264285507,19.91
2025-10-05 18:45:00+02:00,18.339674888923724,28.05
2025-10-05 19:00:00+02:00,27.921783255623737,21.25
2025-10-05 19:15:00+02:00,26.817744808586653,26.69
2025-10-05 19:30:00+02:00,24.77767654229551,42.84
2025-10-05 19:45:00+02:00,20.869154163552793,49.41
2025-10-05 20:00:00+02:00,10.54649445849499,34.0
2025-10-05 20:15:00+02:00,6.021227490245764,24.58
2025-10-05 20:30:00+02:00,4.253357183179062,13.66
2025-10-05 20:45:00+02:00,6.675285425985038,7.08
2025-10-05 21:00:00+02:00,9.556302730902104,7.84
